date,nav,acc_nav,change_pct
2026-04-23,2.1803,2.1803,-0.55
2026-04-24,2.1302,2.1302,-2.30
2026-04-27,2.1252,2.1252,-0.23
2026-04-28,2.0872,2.0872,-1.79
2026-04-29,2.0357,2.0357,-2.47
2026-04-30,2.0182,2.0182,-0.86
2026-05-06,2.1117,2.1117,4.63
2026-05-07,2.1789,2.1789,3.18
2026-05-08,2.2507,2.2507,3.30
2026-05-11,2.2539,2.2539,0.14
2026-05-12,2.3885,2.3885,5.97
2026-05-13,2.3926,2.3926,0.17
2026-05-14,2.4544,2.4544,2.58
2026-05-15,2.2947,2.2947,-6.51
2026-05-18,2.1131,2.1131,-7.91
2026-05-19,2.1365,2.1365,1.11
2026-05-20,2.0602,2.0602,-3.57
2026-05-21,2.1015,2.1015,2.00
2026-05-22,2.1075,2.1075,0.29
2026-05-25,2.1327,2.1327,1.20
2026-05-26,2.1368,2.1368,0.19
2026-05-27,2.1075,2.1075,-1.37
2026-05-28,2.0338,2.0338,-3.50
2026-05-29,2.0646,2.0646,1.51
2026-06-01,2.0707,2.0707,0.30
2026-06-02,2.0592,2.0592,-0.56
2026-06-03,2.0643,2.0643,0.25
2026-06-04,2.0242,2.0242,-1.94
2026-06-05,2.0148,2.0148,-0.46
2026-06-08,1.8838,1.8838,-6.50
2026-06-09,1.8619,1.8619,-1.16
2026-06-10,1.7878,1.7878,-3.98
2026-06-11,1.7554,1.7554,-1.81
2026-06-12,1.7767,1.7767,1.21
2026-06-15,1.8663,1.8663,5.04
2026-06-16,1.9107,1.9107,2.38
2026-06-17,1.9070,1.9070,-0.19
2026-06-18,1.9003,1.9003,-0.35
2026-06-22,1.8102,1.8102,-4.74
2026-06-23,1.7631,1.7631,-2.60
2026-06-24,1.6881,1.6881,-4.25
2026-06-25,1.5927,1.5927,-5.65
2026-06-26,1.5874,1.5874,-0.33
2026-06-29,1.6181,1.6181,1.93
2026-06-30,1.5976,1.5976,-1.27
2026-07-01,1.6279,1.6279,1.90
2026-07-02,1.6579,1.6579,1.84
2026-07-03,1.7069,1.7069,2.96
2026-07-06,1.7223,1.7223,0.90
2026-07-07,1.6942,1.6942,-1.63
2026-07-08,1.6809,1.6809,-0.79
2026-07-09,1.6135,1.6135,-4.01
2026-07-10,1.6631,1.6631,3.07
2026-07-13,1.6325,1.6325,-1.84
2026-07-14,1.5973,1.5973,-2.16
2026-07-15,1.6289,1.6289,1.98
2026-07-16,1.5885,1.5885,-2.48
2026-07-17,1.5357,1.5357,-3.32
2026-07-20,1.5476,1.5476,0.77
2026-07-21,1.5844,1.5844,2.38
2026-07-22,1.6392,1.6392,3.46
2026-07-23,1.6654,1.6654,1.60
2026-07-24,1.5971,1.5971,-4.10
2026-07-27,1.6327,1.6327,2.23
